time,rpm_data,
42.439,240,
42.44,240,
42.44,240,
42.441,240,
42.442,240,
42.443,240,
42.444,240,
42.445,240,
42.446,240,
42.447,240,
42.448,240,
42.449,240,
42.45,240,
42.451,240,
42.452,240,
42.453,240,
42.453,240,
42.454,240,
42.455,240,
42.456,240,
42.457,240,
42.458,240,
42.458,240,
42.459,240,
42.46,240,
42.461,240,
42.462,240,
42.462,240,
42.463,240,
42.464,240,
42.465,240,
42.466,240,
42.467,240,
42.468,240,
42.469,240,
42.469,240,
42.47,240,
42.471,240,
42.472,240,
42.473,240,
42.473,240,
42.474,240,
42.475,240,
42.476,240,
42.477,240,
42.478,240,
42.479,240,
42.479,240,
42.48,240,
42.481,179.99999999999997,
42.482,179.99999999999997,
42.483,179.99999999999997,
42.484,179.99999999999997,
42.485,179.99999999999997,
42.486,179.99999999999997,
42.486,179.99999999999997,
42.487,179.99999999999997,
42.488,179.99999999999997,
42.489,179.99999999999997,
42.489,179.99999999999997,
42.49,179.99999999999997,
42.491,179.99999999999997,
42.492,179.99999999999997,
42.493,179.99999999999997,
42.494,179.99999999999997,
42.495,179.99999999999997,
42.495,179.99999999999997,
42.496,179.99999999999997,
42.496,179.99999999999997,
42.497,179.99999999999997,
42.499,179.99999999999997,
42.499,179.99999999999997,
42.5,179.99999999999997,
42.501,179.99999999999997,
42.501,179.99999999999997,
42.502,179.99999999999997,
42.503,179.99999999999997,
42.503,179.99999999999997,
42.504,179.99999999999997,
42.504,179.99999999999997,
42.505,179.99999999999997,
42.506,179.99999999999997,
42.506,179.99999999999997,
42.507,179.99999999999997,
42.508,179.99999999999997,
42.508,179.99999999999997,
42.509,179.99999999999997,
42.51,179.99999999999997,
42.51,179.99999999999997,
42.511,179.99999999999997,
42.512,179.99999999999997,
42.512,179.99999999999997,
42.513,179.99999999999997,
42.513,179.99999999999997,
42.514,179.99999999999997,
42.516,179.99999999999997,
42.516,179.99999999999997,
42.517,179.99999999999997,
42.518,179.99999999999997,
42.519,179.99999999999997,
42.519,179.99999999999997,
42.52,179.99999999999997,
42.521,179.99999999999997,
42.522,179.99999999999997,
42.523,179.99999999999997,
42.524,179.99999999999997,
42.525,179.99999999999997,
42.526,179.99999999999997,
42.527,179.99999999999997,
42.528,179.99999999999997,
42.528,179.99999999999997,
42.529,179.99999999999997,
42.53,179.99999999999997,
42.532,179.99999999999997,
42.533,179.99999999999997,
42.534,179.99999999999997,
42.535,179.99999999999997,
42.536,179.99999999999997,
42.537,179.99999999999997,
42.538,179.99999999999997,
42.539,179.99999999999997,
42.54,179.99999999999997,
42.541,179.99999999999997,
42.541,179.99999999999997,
42.542,179.99999999999997,
42.543,179.99999999999997,
42.544,179.99999999999997,
42.545,179.99999999999997,
42.546,179.99999999999997,
42.547,179.99999999999997,
42.548,179.99999999999997,
42.549,179.99999999999997,
42.55,179.99999999999997,
42.551,179.99999999999997,
42.552,179.99999999999997,
42.553,179.99999999999997,
42.554,179.99999999999997,
42.555,179.99999999999997,
42.556,179.99999999999997,
42.557,179.99999999999997,
42.557,179.99999999999997,
42.558,179.99999999999997,
42.559,179.99999999999997,
42.56,179.99999999999997,
42.561,179.99999999999997,
42.562,179.99999999999997,
42.563,179.99999999999997,
42.564,179.99999999999997,
42.565,179.99999999999997,
42.566,179.99999999999997,
42.567,179.99999999999997,
42.568,179.99999999999997,
42.569,179.99999999999997,
42.57,179.99999999999997,
42.571,179.99999999999997,
42.571,179.99999999999997,
42.572,179.99999999999997,
42.573,179.99999999999997,
42.574,179.99999999999997,
42.575,179.99999999999997,
42.576,179.99999999999997,
42.577,179.99999999999997,
42.578,179.99999999999997,
42.579,179.99999999999997,
42.58,179.99999999999997,
42.581,179.99999999999997,
42.582,179.99999999999997,
42.584,179.99999999999997,
42.585,179.99999999999997,
42.586,179.99999999999997,
42.587,179.99999999999997,
42.587,179.99999999999997,
42.588,179.99999999999997,
42.589,179.99999999999997,
42.59,179.99999999999997,
42.591,179.99999999999997,
42.592,179.99999999999997,
42.593,179.99999999999997,
42.594,179.99999999999997,
42.594,179.99999999999997,
42.595,179.99999999999997,
42.596,179.99999999999997,
42.597,179.99999999999997,
42.598,179.99999999999997,
42.599,179.99999999999997,
42.6,179.99999999999997,
42.601,179.99999999999997,
42.602,179.99999999999997,
42.603,179.99999999999997,
42.604,179.99999999999997,
42.604,179.99999999999997,
42.605,179.99999999999997,
42.606,179.99999999999997,
42.607,179.99999999999997,
42.608,179.99999999999997,
42.609,179.99999999999997,
42.61,179.99999999999997,
42.61,179.99999999999997,
42.611,179.99999999999997,
42.612,179.99999999999997,
42.613,179.99999999999997,
42.614,179.99999999999997,
42.615,179.99999999999997,
42.616,179.99999999999997,
42.617,179.99999999999997,
42.618,179.99999999999997,
42.619,179.99999999999997,
42.62,179.99999999999997,
42.62,179.99999999999997,
42.621,179.99999999999997,
42.622,179.99999999999997,
42.623,179.99999999999997,
42.624,179.99999999999997,
42.625,179.99999999999997,
42.626,179.99999999999997,
42.627,179.99999999999997,
42.628,179.99999999999997,
42.629,179.99999999999997,
42.63,179.99999999999997,
42.631,240,
42.632,240,
42.633,240,
42.634,240,
42.635,240,
42.636,240,
42.637,240,
42.638,240,
42.639,240,
42.64,240,
42.641,240,
42.641,240,
42.642,240,
42.643,240,
42.644,240,
42.645,240,
42.646,240,
42.647,240,
42.648,240,
42.649,240,
42.65,240,
42.651,240,
42.652,240,
42.652,240,
42.653,240,
42.654,240,
42.655,240,
42.656,240,
42.657,240,
42.658,240,
42.659,240,
42.66,240,
42.66,240,
42.661,240,
42.662,240,
42.663,240,
42.664,240,
42.667,240,
42.668,240,
42.668,240,
42.669,240,
42.67,240,
42.671,240,
42.671,240,
42.672,240,
42.673,240,
42.674,240,
42.675,240,
42.676,240,
42.677,240,
42.678,240,
42.679,240,
42.679,240,
42.68,179.99999999999997,
42.681,179.99999999999997,
42.682,179.99999999999997,
42.683,179.99999999999997,
42.684,179.99999999999997,
42.685,179.99999999999997,
42.685,179.99999999999997,
42.686,179.99999999999997,
42.687,179.99999999999997,
42.687,179.99999999999997,
42.688,179.99999999999997,
42.689,179.99999999999997,
42.689,179.99999999999997,
42.69,179.99999999999997,
42.691,179.99999999999997,
42.691,179.99999999999997,
42.692,179.99999999999997,
42.693,179.99999999999997,
42.693,179.99999999999997,
42.694,179.99999999999997,
42.695,179.99999999999997,
42.696,179.99999999999997,
42.696,179.99999999999997,
42.697,179.99999999999997,
42.699,179.99999999999997,
42.7,179.99999999999997,
42.701,179.99999999999997,
42.701,179.99999999999997,
42.702,179.99999999999997,
42.703,179.99999999999997,
42.704,179.99999999999997,
42.704,179.99999999999997,
42.705,179.99999999999997,
42.706,179.99999999999997,
42.706,179.99999999999997,
42.707,179.99999999999997,
42.708,179.99999999999997,
42.708,179.99999999999997,
42.709,179.99999999999997,
42.709,179.99999999999997,
42.71,179.99999999999997,
42.711,179.99999999999997,
42.711,179.99999999999997,
42.712,179.99999999999997,
42.713,179.99999999999997,
42.713,179.99999999999997,
42.714,179.99999999999997,
42.715,179.99999999999997,
42.716,179.99999999999997,
42.717,179.99999999999997,
42.718,179.99999999999997,
42.719,179.99999999999997,
42.72,179.99999999999997,
42.72,179.99999999999997,
42.721,179.99999999999997,
42.722,179.99999999999997,
42.722,179.99999999999997,
42.723,179.99999999999997,
42.724,179.99999999999997,
42.725,179.99999999999997,
42.725,179.99999999999997,
42.726,179.99999999999997,
42.727,179.99999999999997,
42.728,179.99999999999997,
42.729,179.99999999999997,
42.73,179.99999999999997,
42.731,179.99999999999997,
42.732,179.99999999999997,
42.733,179.99999999999997,
42.734,179.99999999999997,
42.734,179.99999999999997,
42.735,179.99999999999997,
42.736,179.99999999999997,
42.736,179.99999999999997,
42.737,179.99999999999997,
42.738,179.99999999999997,
42.739,179.99999999999997,
42.739,179.99999999999997,
42.74,179.99999999999997,
42.741,179.99999999999997,
42.742,179.99999999999997,
42.742,179.99999999999997,
42.743,179.99999999999997,
42.744,179.99999999999997,
42.745,179.99999999999997,
42.746,179.99999999999997,
42.747,179.99999999999997,
42.748,179.99999999999997,
42.749,179.99999999999997,
42.75,179.99999999999997,
42.751,179.99999999999997,
42.751,179.99999999999997,
42.752,179.99999999999997,
42.753,179.99999999999997,
42.753,179.99999999999997,
42.754,179.99999999999997,
42.755,179.99999999999997,
42.756,179.99999999999997,
42.757,179.99999999999997,
42.758,179.99999999999997,
42.758,179.99999999999997,
42.759,179.99999999999997,
42.76,179.99999999999997,
42.76,179.99999999999997,
42.761,179.99999999999997,
42.762,179.99999999999997,
42.763,179.99999999999997,
42.764,179.99999999999997,
42.765,179.99999999999997,
42.766,179.99999999999997,
42.767,179.99999999999997,
42.768,179.99999999999997,
42.769,179.99999999999997,
42.769,179.99999999999997,
42.77,179.99999999999997,
42.771,179.99999999999997,
42.771,179.99999999999997,
42.772,179.99999999999997,
42.773,179.99999999999997,
42.774,179.99999999999997,
42.774,179.99999999999997,
42.775,179.99999999999997,
42.776,179.99999999999997,
42.777,179.99999999999997,
42.777,179.99999999999997,
42.778,179.99999999999997,
42.779,179.99999999999997,
42.78,179.99999999999997,
42.781,240,
42.782,240,
42.783,240,
42.783,240,
42.784,240,
42.785,240,
42.785,240,
42.786,240,
42.787,240,
42.787,240,
42.788,240,
42.789,240,
42.79,240,
42.79,240,
42.791,240,
42.792,240,
42.793,240,
42.793,240,
42.794,240,
42.795,240,
42.796,240,
42.796,240,
42.797,240,
42.798,240,
42.799,240,
42.8,240,
42.801,240,
42.802,240,
42.802,240,
42.803,240,
42.804,240,
42.804,240,
42.805,240,
42.806,240,
42.806,240,
42.807,240,
42.808,240,
42.808,240,
42.809,240,
42.81,240,
42.81,240,
42.811,240,
42.812,240,
42.813,240,
42.814,240,
42.815,240,
42.816,240,
42.817,240,
42.817,240,
42.818,240,
42.819,240,
42.819,240,
42.82,240,
42.821,240,
42.821,240,
42.822,240,
42.823,240,
42.823,240,
42.824,240,
42.825,240,
42.826,240,
42.827,240,
42.827,240,
42.828,240,
42.829,240,
42.83,179.99999999999997,
42.831,179.99999999999997,
42.833,179.99999999999997,
42.833,179.99999999999997,
42.834,179.99999999999997,
42.835,179.99999999999997,
42.835,179.99999999999997,
42.836,179.99999999999997,
42.837,179.99999999999997,
42.837,179.99999999999997,
42.838,179.99999999999997,
42.838,179.99999999999997,
42.839,179.99999999999997,
42.84,179.99999999999997,
42.84,179.99999999999997,
42.841,179.99999999999997,
42.842,179.99999999999997,
42.842,179.99999999999997,
42.843,179.99999999999997,
42.844,179.99999999999997,
42.844,179.99999999999997,
42.845,179.99999999999997,
42.846,179.99999999999997,
42.847,179.99999999999997,
42.848,179.99999999999997,
42.849,179.99999999999997,
42.85,179.99999999999997,
42.85,179.99999999999997,
42.851,179.99999999999997,
42.852,179.99999999999997,
42.853,179.99999999999997,
42.853,179.99999999999997,
42.854,179.99999999999997,
42.855,179.99999999999997,
42.855,179.99999999999997,
42.856,179.99999999999997,
42.857,179.99999999999997,
42.857,179.99999999999997,
42.858,179.99999999999997,
42.859,179.99999999999997,
42.859,179.99999999999997,
42.86,179.99999999999997,
42.861,179.99999999999997,
42.861,179.99999999999997,
42.862,179.99999999999997,
42.862,179.99999999999997,
42.863,179.99999999999997,
42.864,179.99999999999997,
42.865,179.99999999999997,
42.866,179.99999999999997,
42.867,179.99999999999997,
42.867,179.99999999999997,
42.868,179.99999999999997,
42.869,179.99999999999997,
42.869,179.99999999999997,
42.87,179.99999999999997,
42.87,179.99999999999997,
42.871,179.99999999999997,
42.872,179.99999999999997,
42.872,179.99999999999997,
42.873,179.99999999999997,
42.874,179.99999999999997,
42.874,179.99999999999997,
42.875,179.99999999999997,
42.876,179.99999999999997,
42.876,179.99999999999997,
42.877,179.99999999999997,
42.878,179.99999999999997,
42.878,179.99999999999997,
42.879,179.99999999999997,
42.88,179.99999999999997,
42.88,179.99999999999997,
42.881,179.99999999999997,
42.882,179.99999999999997,
42.883,179.99999999999997,
42.884,179.99999999999997,
42.884,179.99999999999997,
42.885,179.99999999999997,
42.885,179.99999999999997,
42.886,179.99999999999997,
42.886,179.99999999999997,
42.887,179.99999999999997,
42.888,179.99999999999997,
42.888,179.99999999999997,
42.889,179.99999999999997,
42.889,179.99999999999997,
42.89,179.99999999999997,
42.891,179.99999999999997,
42.891,179.99999999999997,
42.892,179.99999999999997,
42.892,179.99999999999997,
42.893,179.99999999999997,
42.894,179.99999999999997,
42.894,179.99999999999997,
42.895,179.99999999999997,
42.895,179.99999999999997,
42.896,179.99999999999997,
42.897,179.99999999999997,
42.897,179.99999999999997,
42.899,179.99999999999997,
42.899,179.99999999999997,
42.9,179.99999999999997,
42.901,179.99999999999997,
42.901,179.99999999999997,
42.902,179.99999999999997,
42.902,179.99999999999997,
42.903,179.99999999999997,
42.904,179.99999999999997,
42.904,179.99999999999997,
42.905,179.99999999999997,
42.905,179.99999999999997,
42.906,179.99999999999997,
42.907,179.99999999999997,
42.907,179.99999999999997,
42.908,179.99999999999997,
42.908,179.99999999999997,
42.909,179.99999999999997,
42.91,179.99999999999997,
42.91,179.99999999999997,
42.911,179.99999999999997,
42.911,179.99999999999997,
42.912,179.99999999999997,
42.912,179.99999999999997,
42.913,179.99999999999997,
42.914,179.99999999999997,
42.915,179.99999999999997,
42.916,179.99999999999997,
42.917,179.99999999999997,
42.918,179.99999999999997,
42.919,179.99999999999997,
42.919,179.99999999999997,
42.92,179.99999999999997,
42.921,179.99999999999997,
42.922,179.99999999999997,
42.922,179.99999999999997,
42.923,179.99999999999997,
42.924,179.99999999999997,
42.925,179.99999999999997,
42.926,179.99999999999997,
42.927,179.99999999999997,
42.927,179.99999999999997,
42.928,179.99999999999997,
42.929,179.99999999999997,
42.93,179.99999999999997,
42.931,179.99999999999997,
42.932,179.99999999999997,
42.933,179.99999999999997,
42.934,179.99999999999997,
42.935,179.99999999999997,
42.936,179.99999999999997,
42.937,179.99999999999997,
42.938,179.99999999999997,
42.939,179.99999999999997,
42.939,179.99999999999997,
42.94,179.99999999999997,
42.941,179.99999999999997,
42.942,179.99999999999997,
42.942,179.99999999999997,
42.943,179.99999999999997,
42.944,179.99999999999997,
42.945,179.99999999999997,
42.946,179.99999999999997,
42.946,179.99999999999997,
42.948,179.99999999999997,
42.949,179.99999999999997,
42.95,179.99999999999997,
42.95,179.99999999999997,
42.951,179.99999999999997,
42.952,179.99999999999997,
42.953,179.99999999999997,
42.954,179.99999999999997,
42.955,179.99999999999997,
42.956,179.99999999999997,
42.956,179.99999999999997,
42.957,179.99999999999997,
42.958,179.99999999999997,
42.959,179.99999999999997,
42.96,179.99999999999997,
42.96,179.99999999999997,
42.961,179.99999999999997,
42.962,179.99999999999997,
42.963,179.99999999999997,
42.963,179.99999999999997,
42.965,179.99999999999997,
42.966,179.99999999999997,
42.967,179.99999999999997,
42.967,179.99999999999997,
42.968,179.99999999999997,
42.969,179.99999999999997,
