time,rpm_data,
14.507,150,
14.508,150,
14.508,150,
14.509,150,
14.51,150,
14.511,150,
14.511,150,
14.512,150,
14.513,150,
14.514,150,
14.515,150,
14.515,150,
14.516,150,
14.517,150,
14.518,150,
14.518,150,
14.519,150,
14.52,150,
14.52,150,
14.522,150,
14.523,150,
14.524,150,
14.525,150,
14.526,150,
14.527,0.1,
14.527,300,
14.528,300,
14.529,300,
14.53,300,
14.53,300,
14.531,300,
14.532,300,
14.532,300,
14.533,300,
14.534,300,
14.535,300,
14.535,300,
14.536,300,
14.537,300,
14.538,300,
14.539,300,
14.54,300,
14.541,300,
14.542,300,
14.542,300,
14.543,300,
14.544,300,
14.544,300,
14.545,300,
14.546,300,
14.546,300,
14.547,150,
14.548,150,
14.548,150,
14.549,150,
14.55,150,
14.55,150,
14.551,150,
14.551,150,
14.552,150,
14.553,150,
14.553,150,
14.554,150,
14.555,150,
14.556,150,
14.557,150,
14.558,150,
14.559,150,
14.56,150,
14.56,150,
14.561,150,
14.562,150,
14.563,150,
14.563,150,
14.564,150,
14.565,150,
14.566,150,
14.566,150,
14.567,150,
14.568,150,
14.568,150,
14.569,150,
14.57,150,
14.57,150,
14.571,150,
14.574,150,
14.575,150,
14.576,150,
14.577,150,
14.577,150,
14.578,150,
14.579,150,
14.579,150,
14.58,150,
14.58,150,
14.581,150,
14.582,150,
14.582,150,
14.583,150,
14.584,150,
14.584,150,
14.585,150,
14.585,150,
14.586,150,
14.587,0.09999996423721313,
14.587,300,
14.588,300,
14.59,300,
14.591,300,
14.592,300,
14.593,300,
14.593,300,
14.594,300,
14.595,300,
14.595,300,
14.596,300,
14.597,300,
14.597,300,
14.598,300,
14.599,300,
14.599,300,
14.6,300,
14.6,300,
14.601,300,
14.602,300,
14.602,300,
14.603,300,
14.604,300,
14.604,300,
14.606,150,
14.608,150,
14.611,150,
14.611,150,
14.612,150,
14.613,150,
14.614,150,
14.615,150,
14.616,150,
14.616,150,
14.617,150,
14.618,150,
14.619,150,
14.619,150,
14.62,150,
14.621,150,
14.624,150,
14.624,150,
14.625,150,
14.626,150,
14.626,150,
14.627,150,
14.628,150,
14.628,150,
14.629,150,
14.63,150,
14.631,150,
14.632,150,
14.632,150,
14.633,150,
14.634,150,
14.634,150,
14.635,150,
14.636,150,
14.636,150,
14.637,150,
14.638,150,
14.639,150,
14.641,150,
14.641,150,
14.642,150,
14.643,150,
14.643,150,
14.644,150,
14.645,150,
14.645,150,
14.646,150,
14.646,150,
14.647,300,
14.648,300,
14.648,300,
14.649,300,
14.65,300,
14.65,300,
14.651,300,
14.651,300,
14.652,300,
14.653,300,
14.653,300,
14.654,300,
14.655,300,
14.656,300,
14.657,300,
14.658,300,
14.659,300,
14.66,300,
14.66,300,
14.661,300,
14.662,300,
14.662,300,
14.663,300,
14.664,300,
14.665,300,
14.666,300,
14.667,150,
14.668,150,
14.668,150,
14.669,150,
14.67,150,
14.671,150,
14.672,150,
14.673,150,
14.674,150,
14.675,150,
14.676,150,
14.677,150,
14.677,150,
14.678,150,
14.679,150,
14.679,150,
14.68,150,
14.681,150,
14.682,150,
14.682,150,
14.683,150,
14.684,150,
14.684,150,
14.685,150,
14.685,150,
14.686,150,
14.687,0.04999998211860657,
14.687,150,
14.688,150,
14.69,150,
14.691,150,
14.692,150,
14.692,150,
14.693,150,
14.694,150,
14.695,150,
14.695,150,
14.696,150,
14.696,150,
14.697,150,
14.698,150,
14.698,150,
14.699,150,
14.699,150,
14.7,150,
14.701,150,
14.701,150,
14.702,150,
14.702,150,
14.703,150,
14.704,150,
14.704,150,
14.705,150,
14.707,300,
14.707,300,
14.708,300,
14.709,300,
14.71,300,
14.711,300,
14.711,300,
14.712,300,
14.713,300,
14.714,300,
14.715,300,
14.715,300,
14.716,300,
14.717,300,
14.717,300,
14.718,300,
14.719,300,
14.719,300,
14.72,300,
14.721,300,
14.722,300,
14.723,300,
14.724,300,
14.724,300,
14.725,300,
14.726,300,
14.726,300,
14.727,150,
14.728,150,
14.728,150,
14.729,150,
14.73,150,
14.731,150,
14.731,150,
14.732,150,
14.733,150,
14.733,150,
14.734,150,
14.735,150,
14.735,150,
14.736,150,
14.736,150,
14.737,150,
14.738,150,
14.739,150,
14.74,150,
14.741,150,
14.742,150,
14.742,150,
14.743,150,
14.744,150,
14.745,150,
14.745,150,
14.746,150,
14.747,300,
14.747,300,
14.748,300,
14.748,300,
14.749,300,
14.75,300,
14.75,300,
14.751,300,
14.752,300,
14.752,300,
14.753,300,
14.753,300,
14.754,300,
14.755,300,
14.756,300,
14.757,300,
14.758,300,
14.759,300,
14.76,300,
14.76,300,
14.761,300,
14.761,300,
14.762,300,
14.763,300,
14.764,300,
14.764,300,
14.765,300,
14.765,300,
14.766,300,
14.767,150,
14.767,150,
14.768,150,
14.769,150,
14.769,150,
14.77,150,
14.771,150,
14.772,150,
14.773,150,
14.774,150,
14.775,150,
14.776,150,
14.776,150,
14.777,150,
14.778,150,
14.778,150,
14.779,150,
14.779,150,
14.78,150,
14.781,150,
14.781,150,
14.782,150,
14.782,150,
14.783,150,
14.784,150,
14.784,150,
14.785,150,
14.785,150,
14.786,150,
14.787,150,
14.787,150,
14.788,150,
14.79,150,
14.791,150,
14.791,150,
14.792,150,
14.793,150,
14.793,150,
14.794,150,
14.795,150,
14.795,150,
14.796,150,
14.796,150,
14.797,150,
14.798,150,
14.798,150,
14.799,150,
14.799,150,
14.8,150,
14.801,150,
14.801,150,
14.802,150,
14.802,150,
14.803,150,
14.804,150,
14.804,150,
14.805,150,
14.806,150,
14.807,300,
14.808,300,
14.809,300,
14.81,300,
14.811,300,
14.812,300,
14.812,300,
14.813,300,
14.814,300,
14.815,300,
14.816,300,
14.816,300,
14.817,300,
14.818,300,
14.819,300,
14.819,300,
14.82,300,
14.82,300,
14.821,300,
14.824,300,
14.825,300,
14.825,300,
14.826,300,
14.827,150,
14.827,150,
14.828,150,
14.829,150,
14.83,150,
14.83,150,
14.831,150,
14.831,150,
14.832,150,
14.833,150,
14.833,150,
14.834,150,
14.835,150,
14.836,150,
14.836,150,
14.837,150,
14.838,150,
14.839,150,
14.842,150,
14.843,150,
14.844,150,
14.844,150,
14.845,150,
14.846,150,
14.846,150,
14.847,150,
14.848,150,
14.848,150,
14.849,150,
14.85,150,
14.851,150,
14.851,150,
14.852,150,
14.853,150,
14.853,150,
14.854,150,
14.855,150,
14.856,150,
14.858,150,
14.858,150,
14.859,150,
14.86,150,
14.86,150,
14.861,150,
14.862,150,
14.863,150,
14.863,150,
14.864,150,
14.865,150,
14.865,150,
14.866,150,
14.867,300,
14.868,300,
14.868,300,
14.869,300,
14.87,300,
14.87,300,
14.871,300,
14.872,300,
14.873,300,
14.874,300,
14.875,300,
14.876,300,
14.876,300,
14.877,300,
14.877,300,
14.878,300,
14.879,300,
14.879,300,
14.88,300,
14.88,300,
14.881,300,
14.882,300,
14.882,300,
14.883,300,
14.883,300,
14.884,300,
14.885,300,
14.885,300,
14.886,300,
14.886,300,
14.887,150,
14.888,150,
14.889,150,
14.89,150,
14.891,150,
14.892,150,
14.892,150,
14.893,150,
14.893,150,
14.894,150,
14.895,150,
14.895,150,
14.896,150,
14.896,150,
14.897,150,
14.898,150,
14.898,150,
14.899,150,
14.899,150,
14.9,150,
14.901,150,
14.901,150,
14.902,150,
14.902,150,
14.903,150,
14.903,150,
14.904,150,
14.905,150,
14.906,300,
14.908,300,
14.909,300,
14.909,300,
14.91,300,
14.911,300,
14.911,300,
14.912,300,
14.912,300,
14.913,300,
14.914,300,
14.915,300,
14.915,300,
14.916,300,
14.917,300,
14.918,300,
14.918,300,
14.919,300,
14.92,300,
14.92,300,
14.921,300,
14.922,300,
14.923,300,
14.924,300,
14.925,300,
14.925,300,
14.926,300,
14.927,150,
14.927,150,
14.928,150,
14.929,150,
14.93,150,
14.931,150,
14.931,150,
14.932,150,
14.933,150,
14.933,150,
14.934,150,
14.935,150,
14.935,150,
14.936,150,
14.937,150,
14.938,150,
14.939,150,
14.94,150,
14.941,150,
14.942,150,
14.943,150,
14.944,150,
14.944,150,
14.945,150,
14.945,150,
14.946,150,
14.947,150,
14.947,150,
14.948,150,
14.948,150,
14.949,150,
14.95,150,
14.95,150,
14.951,150,
14.951,150,
14.952,150,
14.952,150,
14.953,150,
14.954,150,
14.954,150,
14.956,150,
14.956,150,
14.957,150,
14.958,150,
14.959,150,
14.959,150,
14.96,150,
14.96,150,
14.961,150,
14.961,150,
14.962,150,
14.963,150,
14.963,150,
14.964,150,
14.965,150,
14.965,150,
14.966,150,
14.967,300,
14.967,300,
14.968,300,
14.969,300,
14.969,300,
14.97,300,
14.971,300,
14.972,300,
14.973,300,
14.973,300,
14.974,300,
14.975,300,
14.975,300,
14.976,300,
14.976,300,
14.977,300,
14.978,300,
14.978,300,
14.979,300,
14.98,300,
14.98,300,
14.981,300,
14.981,300,
14.982,300,
14.982,300,
14.983,300,
14.984,300,
14.984,300,
14.985,300,
14.985,300,
14.986,300,
14.987,150,
14.987,150,
14.988,150,
14.989,150,
14.99,150,
14.991,150,
14.991,150,
14.992,150,
14.992,150,
14.993,150,
14.993,150,
14.994,150,
14.994,150,
14.995,150,
14.996,150,
14.996,150,
14.997,150,
14.997,150,
14.998,150,
14.999,150,
14.999,150,
15,150,
15,150,
15.001,150,
15.001,150,
15.002,150,
15.003,150,
15.003,150,
15.004,150,
15.005,150,
15.006,150,
15.007,150,
15.007,150,
15.008,150,
15.008,150,
15.009,150,
15.01,150,
15.01,150,
15.011,150,
15.012,150,
15.012,150,
15.013,150,
15.014,150,
15.014,150,
15.015,150,
15.016,150,
15.017,150,
15.018,150,
15.019,150,
15.02,150,
15.02,150,
15.021,150,
15.023,150,
15.023,150,
15.024,150,
15.025,150,
15.025,150,
15.026,150,
15.027,300,
15.028,300,
15.028,300,
15.029,300,
15.03,300,
15.031,300,
15.031,300,
15.032,300,
15.033,300,
15.034,300,
15.035,300,
15.036,300,
15.036,300,
15.037,300,
15.038,300,
15.039,300,
15.04,300,
15.041,300,
15.042,300,
15.043,300,
15.043,300,
15.044,300,
15.045,300,
15.046,300,
15.046,150,
15.047,150,
15.048,150,
15.049,150,
15.05,150,
15.051,150,
15.051,150,
15.052,150,
15.053,150,
15.054,150,
15.055,150,
15.056,150,
15.057,150,
15.058,150,
15.058,150,
15.059,150,
15.06,150,
15.06,150,
15.061,150,
15.062,150,
15.062,150,
15.063,150,
15.064,150,
15.065,150,
15.066,150,
15.067,300,
15.067,300,
15.068,300,
15.069,300,
15.07,300,
15.071,300,
15.072,300,
15.073,300,
15.074,300,
15.074,300,
15.075,300,
15.076,300,
15.076,300,
15.077,300,
15.078,300,
15.079,300,
15.079,300,
15.08,300,
15.081,300,
15.082,300,
15.082,300,
15.083,300,
15.084,300,
15.085,300,
15.085,300,
15.086,300,
15.087,150,
15.088,150,
15.089,150,
15.09,150,
15.091,150,
15.091,150,
15.092,150,
15.093,150,
15.093,150,
15.094,150,
15.095,150,
15.096,150,
15.096,150,
15.097,150,
15.098,150,
15.099,150,
15.099,150,
15.1,150,
15.101,150,
15.102,150,
15.103,150,
15.103,150,
15.104,150,
15.105,150,
15.106,150,
15.107,150,
15.107,150,
15.108,150,
15.109,150,
15.11,150,
15.111,150,
15.111,150,
15.112,150,
15.113,150,
15.114,150,
15.114,150,
15.115,150,
15.116,150,
15.117,150,
15.118,150,
15.119,150,
15.12,150,
15.12,150,
15.122,150,
15.123,150,
15.124,150,
15.125,150,
15.126,150,
15.126,300,
15.127,300,
15.128,300,
15.129,300,
15.13,300,
15.13,300,
15.131,300,
15.132,300,
15.133,300,
15.134,300,
15.134,300,
15.135,300,
15.136,300,
15.137,300,
15.138,300,
15.139,300,
15.14,300,
15.141,300,
15.142,300,
15.142,300,
15.143,300,
15.144,300,
15.144,300,
15.145,300,
15.146,300,
15.147,150,
15.147,150,
15.148,150,
15.149,150,
15.149,150,
15.15,150,
15.151,150,
15.152,150,
15.152,150,
15.153,150,
15.154,150,
15.155,150,
15.156,150,
15.157,150,
15.158,150,
15.159,150,
15.159,150,
15.16,150,
15.16,150,
15.161,150,
15.162,150,
15.162,150,
15.163,150,
15.164,150,
15.165,150,
15.166,150,
15.166,150,
15.167,150,
15.168,150,
15.169,150,
15.169,150,
15.17,150,
15.171,150,
15.174,150,
15.174,150,
15.175,150,
15.176,150,
15.177,150,
15.178,150,
15.179,150,
15.18,150,
15.181,150,
15.182,150,
15.182,150,
15.183,150,
15.184,150,
15.185,150,
15.186,150,
15.186,300,
15.187,300,
15.188,300,
15.19,300,
15.191,300,
15.192,300,
15.192,300,
15.193,300,
15.194,300,
15.195,300,
15.195,300,
15.196,300,
15.197,300,
15.198,300,
15.198,300,
15.199,300,
15.2,300,
15.2,300,
15.201,300,
15.202,300,
15.203,300,
15.203,300,
15.204,300,
15.206,300,
15.206,150,
15.207,150,
15.208,150,
15.208,150,
15.209,150,
15.21,150,
15.21,150,
15.211,150,
15.212,150,
15.212,150,
15.213,150,
15.214,150,
15.215,150,
15.216,150,
15.217,150,
15.217,150,
15.218,150,
15.219,150,
15.22,150,
15.221,150,
15.222,150,
15.223,150,
15.224,150,
15.225,150,
15.226,150,
15.226,150,
15.227,150,
15.228,150,
15.229,150,
15.23,150,
15.23,150,
15.231,150,
15.232,150,
15.233,150,
15.233,150,
15.234,150,
15.235,150,
15.236,150,
15.237,150,
15.237,150,
15.239,150,
15.24,150,
15.241,150,
15.241,150,
15.242,150,
15.243,150,
15.244,150,
15.244,150,
15.245,150,
15.246,150,
15.246,300,
15.247,300,
15.248,300,
15.249,300,
15.25,300,
15.25,300,
15.251,300,
15.252,300,
15.253,300,
15.253,300,
15.254,300,
15.255,300,
15.256,300,
15.257,300,
15.258,300,
15.259,300,
15.26,300,
15.26,300,
15.261,300,
15.261,300,
15.262,300,
15.263,300,
15.264,300,
15.264,300,
15.265,300,
15.266,300,
15.267,150,
15.267,150,
15.268,150,
15.269,150,
15.269,150,
15.27,150,
15.271,150,
15.272,150,
15.273,150,
15.274,150,
15.275,150,
15.275,150,
15.276,150,
15.277,150,
15.277,150,
15.278,150,
15.279,150,
15.279,150,
15.28,150,
15.281,150,
15.282,150,
15.282,150,
15.283,150,
15.283,150,
15.284,150,
15.285,150,
15.285,150,
15.286,150,
15.287,150,
15.288,150,
15.289,150,
15.29,150,
15.29,150,
15.291,150,
15.291,150,
15.292,150,
15.293,150,
15.293,150,
15.294,150,
15.294,150,
15.295,150,
15.295,150,
15.296,150,
15.297,150,
15.297,150,
15.298,150,
15.298,150,
15.299,150,
15.3,150,
15.3,150,
15.301,150,
15.301,150,
15.302,150,
15.303,150,
15.303,150,
15.304,150,
15.305,150,
15.306,300,
15.307,300,
15.308,300,
15.309,300,
15.309,300,
15.31,300,
15.311,300,
15.311,300,
15.312,300,
15.312,300,
15.313,300,
15.314,300,
15.315,300,
15.315,300,
15.316,300,
15.317,300,
15.317,300,
15.318,300,
15.319,300,
15.319,300,
15.32,300,
15.321,300,
15.322,300,
15.323,300,
15.324,300,
15.325,300,
15.325,300,
15.326,300,
15.327,150,
15.327,150,
15.328,150,
15.329,150,
15.33,150,
15.331,150,
15.331,150,
15.332,150,
15.333,150,
15.334,150,
15.334,150,
15.335,150,
15.336,150,
15.337,150,
15.338,150,
15.339,150,
15.34,150,
15.341,150,
15.341,150,
15.342,150,
15.343,150,
15.344,150,
15.344,150,
15.345,150,
15.346,150,
15.346,300,
15.347,300,
15.348,300,
15.349,300,
15.349,300,
15.35,300,
15.351,300,
15.351,300,
15.352,300,
15.352,300,
15.353,300,
15.354,300,
15.354,300,
15.355,300,
15.356,300,
15.357,300,
15.358,300,
15.358,300,
15.359,300,
15.36,300,
15.36,300,
15.361,300,
15.362,300,
15.363,300,
15.363,300,
15.364,300,
15.365,300,
15.366,300,
15.366,150,
15.367,150,
15.368,150,
15.368,150,
15.369,150,
15.37,150,
15.371,150,
15.372,150,
15.373,150,
15.374,150,
15.374,150,
15.375,150,
15.376,150,
15.377,150,
15.377,150,
15.378,150,
15.379,150,
15.379,150,
15.38,150,
15.381,150,
15.381,150,
15.382,150,
15.383,150,
15.383,150,
15.384,150,
15.385,150,
15.385,150,
15.386,150,
15.387,150,
15.388,150,
15.389,150,
15.39,150,
15.39,150,
15.391,150,
15.392,150,
15.392,150,
15.393,150,
15.393,150,
15.394,150,
15.395,150,
15.395,150,
15.396,150,
15.396,150,
15.397,150,
15.397,150,
15.398,150,
15.399,150,
15.399,150,
15.4,150,
15.4,150,
15.401,150,
15.402,150,
15.402,150,
15.403,150,
15.403,150,
15.404,150,
15.405,150,
15.406,0.1,
15.407,300,
15.408,300,
15.408,300,
15.409,300,
15.41,300,
15.41,300,
15.411,300,
15.412,300,
15.412,300,
15.413,300,
15.414,300,
15.415,300,
15.415,300,
15.416,300,
15.417,300,
15.417,300,
15.418,300,
15.419,300,
15.42,300,
15.42,300,
15.421,300,
15.423,300,
15.423,300,
15.424,300,
15.425,300,
15.425,300,
15.426,300,
15.426,150,
15.427,150,
15.428,150,
15.429,150,
15.429,150,
15.43,150,
15.431,150,
15.432,150,
15.432,150,
15.433,150,
15.434,150,
15.435,150,
15.436,150,
15.436,150,
15.437,150,
15.437,150,
15.438,150,
15.44,150,
15.44,150,
15.441,150,
15.441,150,
15.442,150,
15.443,150,
15.443,150,
15.444,150,
15.445,150,
15.445,150,
15.446,150,
15.447,150,
15.447,150,
15.448,150,
15.449,150,
15.45,150,
15.451,150,
15.451,150,
15.452,150,
15.453,150,
15.453,150,
15.454,150,
15.455,150,
15.456,150,
15.457,150,
15.457,150,
15.458,150,
15.459,150,
15.459,150,
15.46,150,
15.46,150,
15.461,150,
15.462,150,
15.462,150,
15.463,150,
15.464,150,
15.464,150,
15.465,150,
15.466,150,
15.466,300,
15.467,300,
15.468,300,
15.468,300,
15.469,300,
15.47,300,
15.471,300,
15.472,300,
15.473,300,
15.473,300,
15.474,300,
15.475,300,
15.475,300,
15.476,300,
15.476,300,
15.477,300,
15.478,300,
15.478,300,
15.479,300,
15.479,300,
15.48,300,
15.481,300,
15.481,300,
15.482,300,
15.482,300,
15.483,300,
15.483,300,
15.484,300,
15.485,300,
15.485,300,
15.486,300,
15.486,150,
15.487,150,
15.488,150,
15.489,150,
15.49,150,
15.491,150,
15.491,150,
15.492,150,
15.492,150,
15.493,150,
15.493,150,
15.494,150,
15.495,150,
15.495,150,
15.496,150,
15.496,150,
15.497,150,
15.497,150,
15.498,150,
15.499,150,
15.499,150,
15.5,150,
15.5,150,
15.501,150,
15.501,150,
15.502,150,
15.503,150,
15.504,150,
15.504,150,
15.505,150,
15.506,150.0000732421875,
15.507,150,
15.507,150,
15.508,150,
15.509,150,
15.51,150,
15.51,150,
15.511,150,
15.511,150,
15.512,150,
15.512,150,
15.513,150,
15.514,150,
15.515,150,
15.515,150,
15.516,150,
15.517,150,
15.518,150,
15.518,150,
15.519,150,
15.52,150,
15.521,150,
15.522,150,
15.523,150,
15.524,150,
15.524,150,
15.525,150,
15.525,150,
15.526,150,
15.527,300,
15.527,300,
15.528,300,
15.529,300,
15.53,300,
15.53,300,
15.531,300,
15.532,300,
15.533,300,
15.533,300,
15.534,300,
15.535,300,
15.535,300,
15.536,300,
15.537,300,
15.537,300,
15.538,300,
15.539,300,
15.54,300,
15.541,300,
15.542,300,
15.542,300,
15.543,300,
15.544,300,
15.544,300,
15.545,300,
15.545,300,
15.546,300,
15.547,150,
15.547,150,
15.548,150,
15.548,150,
15.549,150,
15.55,150,
15.55,150,
15.551,150,
15.551,150,
15.552,150,
15.553,150,
15.553,150,
15.554,150,
15.555,150,
15.556,150,
15.557,150,
15.558,150,
15.558,150,
15.559,150,
15.56,150,
15.56,150,
15.561,150,
15.561,150,
15.562,150,
15.562,150,
15.563,150,
15.564,150,
15.565,150,
15.565,150,
15.566,150,
15.567,150,
15.567,150,
15.568,150,
15.569,150,
15.569,150,
15.57,150,
15.571,150,
15.572,150,
15.572,150,
15.573,150,
15.574,150,
15.574,150,
15.575,150,
15.575,150,
15.576,150,
15.577,150,
15.577,150,
15.578,150,
15.578,150,
15.579,150,
15.58,150,
15.58,150,
15.581,150,
15.581,150,
15.582,150,
15.582,150,
15.583,150,
15.584,150,
15.584,150,
15.585,150,
15.585,150,
15.586,300,
15.587,300,
15.587,300,
15.588,300,
15.589,300,
15.59,300,
15.591,300,
15.591,300,
15.592,300,
15.592,300,
15.593,300,
15.593,300,
15.594,300,
15.594,300,
15.595,300,
15.596,300,
15.596,300,
15.597,300,
15.597,300,
15.598,300,
15.599,300,
15.599,300,
15.6,300,
15.6,300,
15.601,300,
15.601,300,
15.602,300,
15.603,300,
15.604,300,
15.604,300,
15.605,300,
15.606,150.0000732421875,
